ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
31.72,43.68,-37.81,5.21,-13.77,-25.53,Single throw
30.52,41.22,-42.07,4.78,-14.97,-28.66,Single throw
30.02,40.52,-44.67,1.88,-14.44,-24.72,Single throw
29.87,41.04,-45.12,2.58,-14.67,-27.79,Single throw
31.19,43.85,-42.82,3.01,-15.01,-29.81,Single throw
31.21,42.65,-44.3,6.28,-15.09,-35.16,Single throw
29.78,39.45,-48.05,1.41,-14.72,-26.67,Single throw
31.27,41.49,-46.0,0.64,-15.34,-26.92,Single throw
30.67,41.39,-46.76,4.99,-15.15,-34.51,Single throw
30.74,42.08,-46.01,0.61,-14.88,-26.48,Single throw
29.85,40.88,-47.62,1.7,-14.85,-28.51,Single throw
30.44,41.91,-47.14,2.95,-15.54,-32.08,Single throw
29.43,40.21,-49.55,3.82,-15.89,-33.54,Single throw
29.79,41.2,-49.09,2.06,-16.54,-29.93,Single throw
30.21,42.45,-48.09,1.32,-18.72,-30.41,Single throw
30.32,40.53,-49.3,1.84,-21.05,-34.51,Single throw
31.07,42.9,-47.27,5.58,-24.42,-47.77,Single throw
30.55,43.1,-47.76,3.84,-23.28,-42.35,Single throw
30.36,41.22,-49.58,2.66,-23.26,-39.46,Single throw
30.09,42.33,-49.5,1.52,-23.69,-37.83,Single throw
29.22,40.43,-52.03,3.0,-25.72,-43.68,Single throw
30.26,42.31,-50.25,1.54,-25.01,-40.15,Single throw
29.51,41.56,-51.82,3.7,-26.84,-47.64,Single throw
28.23,40.71,-53.42,-1.1,-22.89,-33.34,Single throw
29.23,42.47,-51.95,1.11,-23.08,-37.38,Single throw
26.93,39.72,-55.79,-0.95,-22.99,-34.16,Single throw
24.86,38.13,-58.63,0.51,-23.5,-38.11,Single throw
25.4,37.76,-58.54,0.85,-22.95,-37.37,Single throw
26.25,39.39,-57.02,-2.1,-21.01,-28.55,Single throw
25.05,39.55,-57.67,-1.3,-20.29,-28.77,Single throw
26.37,41.53,-55.24,0.76,-20.45,-33.24,Single throw
27.83,43.32,-52.6,-0.83,-19.48,-29.36,Single throw
30.03,45.09,-49.72,-0.21,-18.31,-28.65,Single throw
29.01,44.99,-50.52,0.52,-18.11,-28.64,Single throw
27.75,44.51,-51.81,0.83,-18.6,-29.64,Single throw
25.63,43.1,-54.61,0.37,-19.03,-29.95,Single throw
24.11,41.87,-57.14,-2.29,-18.33,-25.38,Single throw
24.06,41.35,-58.09,-4.41,-17.92,-21.4,Single throw
24.4,41.99,-57.91,-3.44,-16.45,-21.24,Single throw
25.15,42.39,-57.28,-0.7,-15.72,-24.94,Single throw
25.34,43.48,-56.83,-3.6,-15.58,-20.87,Single throw
27.0,43.88,-56.14,2.39,-14.93,-31.21,Single throw
18.46,33.44,-70.51,-0.5,-14.14,-24.81,Single throw
20.79,37.29,-66.7,-1.51,-11.72,-18.88,Single throw
22.18,38.4,-65.02,0.53,-11.87,-22.15,Single throw
17.33,31.58,-72.72,-1.47,-12.03,-17.46,Single throw
30.85,52.06,-48.88,1.57,-12.03,-22.36,Single throw
25.11,46.96,-56.09,0.8,-12.19,-20.84,Single throw
25.78,46.55,-55.63,0.67,-12.93,-21.95,Single throw
24.8,47.22,-56.51,0.56,-12.2,-19.95,Single throw
18.44,37.01,-68.0,0.06,-13.42,-20.22,Single throw
26.87,49.29,-54.44,-0.25,-13.88,-19.2,Single throw
31.1,53.37,-49.08,0.9,-13.99,-21.92,Single throw
35.23,57.37,-44.58,-1.45,-15.78,-20.8,Single throw
40.53,69.42,-34.27,-4.4,-15.44,-15.82,Single throw
42.29,69.34,-34.37,-4.96,-15.56,-18.41,Single throw
44.8,73.43,-31.47,-3.43,-18.06,-26.62,Single throw
44.18,70.55,-33.61,-2.12,-19.42,-29.91,Single throw
46.28,74.64,-30.72,-1.63,-22.09,-31.13,Single throw
49.24,65.97,-36.51,-2.47,-18.74,-26.3,Single throw
49.37,66.28,-36.26,-4.27,-18.16,-21.31,Single throw
49.34,68.64,-34.62,-2.52,-16.37,-21.64,Single throw
47.17,62.73,-39.29,-2.7,-16.61,-20.83,Single throw
50.19,72.46,-31.9,-2.82,-14.61,-18.35,Single throw
50.79,73.43,-31.08,-5.16,-14.03,-14.82,Single throw
51.05,70.04,-33.61,-2.95,-12.31,-16.25,Single throw
50.75,68.74,-34.77,-4.49,-12.06,-13.51,Single throw
44.37,13.1,-72.75,-6.01,-11.52,-12.7,Single throw
48.77,23.7,-64.98,-6.02,-11.16,-12.3,Single throw
49.62,23.19,-65.56,-5.82,-11.05,-12.7,Single throw
45.27,17.46,-69.49,-5.02,-10.81,-16.23,Single throw
49.48,26.62,-63.06,-6.49,-9.94,-12.46,Single throw
49.53,28.41,-61.72,-6.19,-9.85,-12.63,Single throw
47.56,23.68,-65.03,-6.46,-9.59,-11.97,Single throw
48.25,25.18,-63.95,-6.4,-9.59,-12.09,Single throw
48.28,25.54,-63.78,-7.46,-9.12,-9.69,Single throw
51.85,33.4,-58.2,-8.32,-8.81,-6.92,Single throw
48.81,27.2,-62.52,-7.7,-8.52,-7.71,Single throw
49.06,27.91,-62.11,-5.92,-9.08,-11.7,Single throw
49.14,28.36,-61.78,-5.52,-8.75,-12.24,Single throw
47.15,26.71,-63.05,-7.79,-9.86,-10.63,Single throw
48.55,38.5,-53.91,-6.22,-9.29,-13.7,Single throw
31.33,59.66,-40.35,-6.7,-8.16,-20.93,Single throw
21.85,49.31,-48.63,-1.8,-6.3,-26.24,Single throw
18.6,47.76,-47.07,-2.78,-5.52,-21.41,Single throw
15.93,45.56,-45.72,-4.39,-4.95,-17.38,Single throw
23.61,58.05,-24.04,-4.51,-5.83,-18.96,Single throw
21.92,53.01,-25.29,-6.63,-5.29,-14.08,Single throw
19.2,46.63,-29.08,-4.49,-6.46,-17.71,Single throw
16.99,44.4,-29.07,-3.35,-5.32,-16.04,Single throw
12.64,34.48,-38.3,-4.8,-5.46,-14.24,Single throw
11.06,31.69,-39.03,0.53,-9.93,-30.71,Single throw
11.13,30.33,-37.31,-1.75,-8.73,-29.11,Single throw
10.53,29.14,-37.39,-3.7,-8.66,-29.18,Single throw
9.32,26.87,-39.11,-4.0,-8.18,-30.68,Single throw
7.54,24.83,-41.8,-3.13,-7.26,-33.29,Single throw
4.31,19.53,-48.76,-5.6,-6.95,-30.79,Single throw
8.89,23.83,-38.03,-6.87,-4.22,-29.16,Single throw
7.76,21.13,-40.3,-6.34,-2.93,-34.11,Single throw
9.41,21.1,-36.61,-8.34,-3.18,-36.81,Single throw
9.16,20.96,-35.31,-11.24,-3.11,-34.87,Single throw
9.59,20.93,-34.57,-11.91,-2.24,-34.63,Single throw
9.81,19.21,-34.87,-12.12,-1.55,-33.81,Single throw
8.72,17.04,-35.77,-12.3,-0.94,-32.92,Single throw
11.51,20.48,-25.62,-13.62,-0.72,-30.81,Single throw
7.52,15.47,-32.87,-12.18,-2.58,-35.98,Single throw
5.56,14.48,-32.26,-11.58,-2.8,-37.48,Single throw
8.05,16.37,-22.66,-10.39,0.15,-34.82,Single throw
5.45,13.99,-24.29,-8.51,0.4,-34.53,Single throw
1.27,8.53,-32.36,-10.66,-2.05,-35.5,Single throw
4.33,9.92,-23.1,-11.94,-2.17,-34.92,Single throw
3.61,8.54,-24.01,-12.46,-0.96,-32.5,Single throw
6.75,10.21,-17.28,-10.61,-1.33,-35.65,Single throw
3.82,7.48,-24.75,-11.42,-0.51,-32.78,Single throw
4.8,8.68,-22.76,-13.84,0.04,-28.51,Single throw
9.47,13.66,-12.2,-11.23,-1.25,-33.01,Single throw
10.2,13.75,-12.83,-13.94,-1.68,-29.55,Single throw
10.99,14.74,-11.56,-14.12,-1.61,-29.12,Single throw
9.7,13.0,-15.19,-12.39,-1.96,-31.73,Single throw
10.44,14.18,-13.28,-14.62,-3.74,-32.27,Single throw
10.5,11.75,-15.77,-13.76,-3.33,-33.7,Single throw
13.0,12.03,-11.81,-13.0,-3.23,-35.99,Single throw
9.67,12.74,-16.02,-11.58,-3.49,-39.09,Single throw
12.79,15.07,-11.75,-12.52,-2.39,-36.91,Single throw
12.6,13.43,-17.13,-10.33,-0.88,-37.05,Single throw
16.31,17.55,-9.38,-10.95,-1.23,-34.9,Single throw
17.22,18.82,-7.64,-13.01,-1.96,-32.7,Single throw
14.14,17.69,-13.56,-11.82,-1.74,-33.14,Single throw
13.35,16.4,-16.34,-10.75,-3.17,-35.67,Single throw
12.08,16.36,-18.86,-12.25,-2.18,-32.31,Single throw
12.53,17.38,-18.62,-11.32,-3.87,-35.79,Single throw
10.67,15.08,-24.91,-12.19,-3.19,-33.65,Single throw
10.15,14.19,-27.12,-10.42,-3.76,-37.17,Single throw
10.33,13.92,-25.45,-10.13,-4.89,-39.29,Single throw
7.55,11.91,-28.55,-9.9,-3.78,-38.43,Single throw
9.11,13.23,-22.36,-11.41,-2.44,-35.04,Single throw
8.31,11.06,-23.07,-12.32,-2.79,-34.17,Single throw
5.21,11.04,-25.9,-10.56,-3.04,-36.41,Single throw
4.41,9.16,-26.64,-9.52,-3.29,-38.03,Single throw
5.22,10.91,-21.32,-10.41,-2.22,-35.87,Single throw
1.23,7.12,-28.07,-11.91,-2.11,-33.91,Single throw
1.82,7.49,-23.49,-9.96,-2.19,-35.97,Single throw
4.01,8.66,-15.42,-11.7,-1.5,-32.41,Single throw
3.42,7.47,-16.72,-11.33,-1.94,-33.19,Single throw
4.46,8.3,-12.93,-11.37,-2.71,-33.85,Single throw
4.7,8.92,-10.85,-9.6,-3.06,-36.7,Single throw
2.67,7.68,-14.61,-9.81,-2.68,-35.95,Single throw
4.32,7.61,-9.65,-10.01,-2.77,-35.57,Single throw
4.09,7.87,-8.11,-10.7,-2.99,-34.96,Single throw
4.26,8.0,-6.32,-9.01,-2.87,-37.23,Single throw
4.74,8.0,-5.0,-9.25,-2.54,-36.44,Single throw
2.93,5.36,-11.24,-7.27,-3.84,-39.96,Single throw
3.71,6.5,-8.11,-8.25,-3.58,-38.46,Single throw
4.16,5.8,-6.99,-7.26,-4.54,-41.13,Single throw
4.01,5.28,-6.75,-10.96,-4.06,-38.03,Single throw
5.03,4.94,-4.03,-7.93,-3.08,-41.06,Single throw
2.4,2.94,-9.29,-8.97,-2.31,-38.38,Single throw
2.62,4.16,-4.61,-8.51,-1.64,-37.7,Single throw
6.74,5.86,7.65,-9.0,-2.59,-37.98,Single throw
4.8,4.24,5.05,-7.31,-2.69,-40.42,Single throw
6.15,4.28,10.36,-7.59,-3.47,-41.16,Single throw
3.4,3.19,6.76,-8.25,-3.46,-40.15,Single throw
2.6,2.96,7.63,-7.02,-3.4,-41.59,Single throw
-0.76,1.39,1.19,-8.87,-2.58,-37.9,Single throw
0.51,2.57,8.38,-7.07,-3.22,-40.36,Single throw
-0.82,1.74,5.5,-8.38,-3.45,-38.47,Single throw
1.58,3.67,13.42,-9.58,-3.96,-37.43,Single throw
-1.59,1.65,5.8,-6.66,-4.18,-41.67,Single throw
-2.78,0.87,3.63,-5.94,-3.23,-40.63,Single throw
-1.98,1.99,8.39,-5.72,-3.54,-39.62,Single throw
-3.16,1.4,7.46,-8.04,-3.59,-36.31,Single throw
-4.16,0.35,5.52,-7.7,-4.08,-37.39,Single throw
-6.53,-0.42,1.76,-8.48,-3.97,-36.32,Single throw
-6.69,0.11,3.71,-8.96,-4.68,-36.52,Single throw
-8.3,-1.73,-0.99,-9.69,-4.79,-36.13,Single throw
-8.82,-0.41,0.43,-10.82,-5.22,-35.57,Single throw
-9.1,-2.71,-3.54,-11.52,-4.78,-34.9,Single throw
-9.54,-2.28,-4.22,-10.56,-4.78,-37.12,Single throw
-8.94,-1.69,-1.75,-14.45,-3.9,-32.43,Single throw
-9.46,-1.44,-0.86,-12.59,-4.55,-36.28,Single throw
-10.07,-1.94,-1.64,-11.61,-4.55,-38.32,Single throw
-10.25,-1.14,0.66,-9.66,-4.61,-41.16,Single throw
-10.7,-1.04,2.0,-13.89,-2.93,-32.94,Single throw
-11.49,-2.65,-0.34,-12.77,-2.44,-33.96,Single throw
-13.07,-3.55,-3.92,-12.89,-3.62,-34.67,Single throw
-14.43,-3.59,-4.44,-11.63,-3.57,-36.7,Single throw
-14.73,-4.86,-4.92,-13.02,-2.6,-33.27,Single throw
-17.48,-4.58,-7.82,-14.72,-2.65,-30.96,Single throw
-19.81,-7.32,-17.13,-15.26,-2.21,-29.65,Single throw
-18.4,-5.53,-7.44,-14.36,-1.67,-29.85,Single throw
-18.59,-5.39,-6.8,-14.24,-2.43,-29.23,Single throw
-19.28,-4.33,-5.98,-13.17,-1.97,-29.17,Single throw
-19.77,-4.86,-7.54,-14.41,-1.52,-26.53,Single throw
-21.28,-5.62,-10.75,-16.19,-2.29,-27.0,Single throw
-23.66,-7.9,-20.35,-17.99,-1.22,-26.16,Single throw
-23.65,-6.93,-18.52,-19.27,-0.98,-26.3,Single throw
-23.92,-5.22,-17.23,-17.26,-0.49,-30.63,Single throw
-24.86,-5.12,-21.11,-15.08,-0.49,-33.09,Single throw
-23.1,-3.85,-17.32,-16.54,-0.28,-31.34,Single throw
-21.04,-1.01,-9.8,-10.65,-1.29,-38.17,Single throw
-21.96,-3.15,-17.48,-16.46,0.93,-25.42,Single throw
-22.3,-4.67,-21.85,-14.11,0.32,-28.66,Single throw
-21.49,-3.03,-17.75,-15.95,0.56,-25.81,Single throw
-22.28,-4.29,-21.78,-15.4,-1.33,-29.52,Single throw
-21.83,-3.96,-20.21,-15.66,-1.26,-29.5,Single throw
-22.44,-5.34,-23.2,-17.49,-0.36,-25.75,Single throw
-22.66,-4.91,-23.22,-18.83,0.38,-22.79,Single throw
-22.79,-3.52,-21.63,-15.76,-0.14,-27.8,Single throw
-21.78,-1.43,-17.86,-16.82,-0.36,-26.42,Single throw
-20.59,-1.0,-17.37,-18.06,0.03,-24.41,Single throw
-21.87,-2.18,-24.21,-18.89,-0.44,-23.77,Single throw
-22.04,-3.19,-27.88,-18.42,0.0,-23.82,Single throw
-21.56,-3.44,-27.64,-15.06,-0.7,-29.37,Single throw
-21.54,-4.64,-30.13,-17.59,-0.39,-26.21,Single throw
-19.87,-1.05,-21.44,-14.79,-1.16,-30.77,Single throw
-18.81,0.69,-18.15,-16.74,-0.54,-27.62,Single throw
-19.71,1.24,-21.6,-15.95,-0.5,-28.81,Single throw
-19.92,2.26,-22.58,-14.34,-0.74,-31.62,Single throw
-19.01,3.66,-20.96,-15.0,-1.07,-31.45,Single throw
-18.74,4.22,-22.16,-16.58,-1.35,-30.08,Single throw
-18.55,4.33,-22.84,-17.64,-1.69,-29.84,Single throw
-17.14,5.9,-18.67,-15.37,-2.15,-33.79,Single throw
-17.32,5.78,-20.34,-14.97,-2.06,-33.92,Single throw
-16.73,5.19,-21.3,-16.16,-2.52,-32.84,Single throw
-15.29,3.32,-22.67,-18.46,-3.14,-29.92,Single throw
-12.2,8.63,-10.63,-18.89,-4.2,-30.14,Single throw
-11.04,17.47,4.11,-18.44,-4.89,-30.88,Single throw
-11.74,13.69,-2.81,-16.54,-6.96,-34.35,Single throw
-12.01,13.65,-3.65,-18.24,-8.4,-32.02,Single throw
-13.67,13.44,-7.05,-17.49,-10.14,-34.31,Single throw
-12.97,15.75,-2.6,-16.56,-12.52,-36.64,Single throw
-12.47,17.54,0.64,-17.09,-14.66,-36.81,Single throw
-13.03,16.01,-1.52,-15.71,-15.78,-38.77,Single throw
-15.46,12.57,-11.03,-16.99,-17.13,-38.36,Single throw
-14.93,12.6,-9.2,-16.76,-17.9,-39.31,Single throw
-14.58,12.83,-8.06,-16.75,-18.76,-40.13,Single throw
-15.63,10.75,-12.94,-14.53,-20.43,-45.45,Single throw
-14.63,11.61,-9.15,-12.37,-20.68,-49.31,Single throw
-13.44,10.56,-8.15,-13.65,-20.4,-47.44,Single throw
-13.34,13.02,-1.88,-13.2,-20.48,-48.0,Single throw
8.15,-50.52,-90.77,-14.71,-20.13,-45.46,Single throw
-13.65,11.5,-2.4,-14.51,-20.36,-46.04,Single throw
-13.42,10.61,-1.3,-13.88,-20.55,-47.07,Single throw
6.61,-51.2,-85.94,-14.58,-20.18,-45.26,Single throw
-14.24,11.11,-0.08,-14.78,-20.86,-44.78,Single throw
-12.07,11.19,4.8,-13.38,-21.32,-47.35,Single throw
6.49,-51.48,-85.24,-12.36,-21.42,-48.73,Single throw
4.82,-51.97,-83.43,-10.37,-23.14,-54.16,Single throw
4.82,-52.03,-83.22,-12.68,-22.16,-49.55,Single throw
5.35,-52.52,-84.09,-12.27,-22.03,-50.16,Single throw
-13.22,8.58,3.32,-13.57,-21.89,-48.26,Single throw
4.11,-52.85,-82.06,-11.77,-22.27,-51.39,Single throw
-18.08,3.31,-10.2,-10.2,-23.41,-55.19,Single throw
5.49,-53.15,-84.5,-11.0,-23.03,-53.81,Single throw
10.39,-53.15,-94.11,-11.35,-22.71,-53.09,Single throw
-19.35,2.4,-4.83,-10.48,-22.73,-54.38,Single throw
-20.0,0.73,-7.11,-12.56,-21.45,-49.72,Single throw
-18.59,1.92,1.87,-12.76,-21.86,-49.38,Single throw
-21.16,-2.43,-9.29,-12.51,-22.41,-50.14,Single throw
-18.99,2.16,8.33,-11.04,-22.25,-52.41,Single throw
8.71,-55.15,-89.73,-11.79,-21.9,-51.13,Single throw
-21.26,1.3,6.37,-11.34,-21.93,-51.64,Single throw
-22.02,-0.5,2.07,-10.56,-21.95,-53.05,Single throw
-23.44,-4.03,-5.43,-12.07,-22.62,-51.54,Single throw
-23.48,-3.3,-0.76,-11.49,-21.51,-51.25,Single throw
-23.78,-3.78,2.64,-11.33,-20.53,-51.41,Single throw
-24.65,-5.63,2.3,-12.31,-19.22,-48.86,Single throw
9.47,-59.51,-95.17,-12.62,-17.47,-46.96,Single throw
-27.69,-10.62,-5.73,-13.68,-15.66,-43.37,Single throw
-28.94,-7.96,3.16,-10.84,-14.75,-45.75,Single throw
-28.81,-7.48,8.73,-11.8,-13.53,-42.83,Single throw
-30.88,-8.63,0.72,-10.27,-12.81,-43.99,Single throw
8.61,-62.48,-101.5,-10.07,-11.16,-42.17,Single throw
-30.37,-6.56,11.56,-12.64,-10.37,-36.82,Single throw
8.57,-63.6,-103.97,-12.74,-10.22,-36.94,Single throw
-31.39,-6.46,7.2,-12.16,-10.78,-38.91,Single throw
-0.76,-59.68,-86.89,-11.73,-10.43,-39.61,Single throw
-31.82,-5.58,3.62,-11.07,-9.75,-40.2,Single throw
-31.5,-5.54,1.57,-11.05,-9.06,-39.85,Single throw
-30.5,-0.66,10.79,-14.64,-8.79,-34.94,Single throw
-31.75,-1.6,0.22,-12.16,-8.04,-38.05,Single throw
2.36,-56.64,-94.56,-16.0,-8.09,-35.05,Single throw
7.92,-60.83,-110.09,-15.37,-7.9,-37.82,Single throw
-27.45,6.6,12.91,-14.06,-6.91,-39.54,Single throw
-27.1,7.68,15.1,-14.08,-6.42,-40.05,Single throw
-28.27,1.25,-1.93,-13.96,-6.91,-40.58,Single throw
0.57,-56.16,-90.89,-12.92,-6.39,-40.61,Single throw
-1.55,-56.68,-87.71,-14.83,-5.92,-36.94,Single throw
-25.81,2.61,0.64,-13.91,-6.06,-37.79,Single throw
-1.6,-57.0,-88.06,-14.21,-6.56,-37.63,Single throw
0.65,-56.53,-91.33,-12.59,-6.91,-40.56,Single throw
-25.36,-0.44,-3.65,-12.7,-7.43,-41.67,Single throw
-26.01,-1.45,-6.26,-13.51,-6.84,-40.39,Single throw
-25.33,-1.75,-5.73,-12.29,-6.9,-42.57,Single throw
-24.8,-1.33,-4.23,-12.31,-6.26,-41.95,Single throw
-23.18,1.41,3.8,-16.73,-6.51,-36.52,Single throw
2.24,-58.06,-94.27,-16.59,-6.11,-37.13,Single throw
-23.14,2.39,5.44,-16.82,-5.76,-37.37,Single throw
-22.87,4.5,10.32,-15.94,-5.96,-39.43,Single throw
-22.42,3.45,8.35,-18.0,-5.92,-37.16,Single throw
-22.28,-3.46,-5.78,-16.4,-4.52,-38.79,Single throw
-25.08,-5.59,-15.28,-17.37,-4.25,-39.14,Single throw
-24.72,-4.5,-13.13,-16.93,-4.1,-40.57,Single throw
-24.95,-5.46,-15.48,-17.87,-3.08,-39.83,Single throw
-24.88,-3.86,-13.36,-18.61,-2.99,-38.97,Single throw
-24.73,-3.89,-15.6,-18.84,-2.53,-38.42,Single throw
-26.66,-7.79,-31.8,-19.95,-0.42,-25.54,Single throw
-27.6,-9.03,-35.27,-10.43,-6.4,-42.64,Single throw
-27.8,-7.52,-32.6,-18.76,-2.81,-26.74,Single throw
-27.76,-8.72,-35.95,-13.49,-3.89,-34.18,Single throw
-28.09,-11.21,-43.27,-18.69,-4.54,-29.22,Single throw
-27.73,-10.42,-42.0,-17.31,-3.75,-28.92,Single throw
-27.94,-8.31,-38.89,-16.19,-4.06,-31.12,Single throw
-27.33,-7.69,-38.49,-16.66,-4.36,-30.82,Single throw
-26.79,-4.65,-34.51,-18.28,-4.79,-29.48,Single throw
-25.93,-3.31,-34.75,-18.17,-5.25,-30.59,Single throw
-24.79,-1.26,-33.85,-16.52,-3.62,-31.2,Single throw
-25.25,-3.57,-43.77,-16.38,-4.32,-31.81,Single throw
-24.42,-3.01,-46.2,-17.86,-5.18,-31.3,Single throw
-22.64,0.01,-42.13,-17.26,-4.87,-32.83,Single throw
-20.74,2.29,-38.6,-15.3,-4.64,-34.77,Single throw
-22.56,-0.54,-46.38,-16.37,-2.39,-30.49,Single throw
-23.0,-0.89,-46.54,-11.63,-4.84,-38.15,Single throw
-23.47,-1.04,-45.05,-15.73,-5.02,-33.05,Single throw
-22.64,0.84,-37.5,-15.99,-4.41,-32.22,Single throw
-22.28,2.54,-30.76,-14.89,-4.42,-33.49,Single throw
-24.47,1.3,-33.73,-16.49,-4.76,-31.44,Single throw
-25.72,2.4,-32.31,-15.32,-5.75,-33.76,Single throw
-26.1,4.76,-29.89,-15.53,-4.73,-32.36,Single throw
-24.81,9.5,-22.13,-14.92,-5.97,-33.75,Single throw
-26.24,10.52,-26.02,-12.76,-7.18,-36.61,Single throw
-25.27,17.21,-16.04,-14.85,-7.08,-33.09,Single throw
-24.22,19.17,-14.37,-13.97,-7.74,-34.51,Single throw
-24.75,22.13,-13.78,-14.01,-7.83,-34.07,Single throw
-24.6,27.91,-11.02,-12.43,-8.31,-36.88,Single throw
-24.85,34.26,-10.37,-12.42,-7.66,-36.24,Single throw
-23.01,43.62,-4.29,-11.18,-8.68,-38.75,Single throw
-21.58,42.47,-12.76,-13.92,-8.86,-35.1,Single throw
-20.44,45.5,-16.05,-13.44,-8.71,-35.4,Single throw
-20.45,42.27,-25.63,-13.11,-8.09,-34.32,Single throw
-19.62,44.68,-27.1,-11.11,-8.48,-37.37,Single throw
-19.6,41.55,-32.38,-12.24,-8.83,-35.9,Single throw
-17.28,44.16,-28.18,-11.93,-9.4,-37.04,Single throw
-16.42,48.53,-25.5,-12.86,-10.34,-36.5,Single throw
-11.46,56.37,-14.17,-12.85,-10.15,-36.34,Single throw
-8.98,55.06,-16.28,-11.46,-10.67,-38.81,Single throw
-6.2,55.26,-17.27,-13.62,-10.46,-35.2,Single throw
-4.61,60.68,-14.11,-13.64,-10.93,-35.18,Single throw
-2.95,61.05,-13.92,-11.68,-11.55,-38.52,Single throw
-1.51,58.18,-15.9,-10.7,-12.51,-41.05,Single throw
-1.06,59.97,-13.52,-11.24,-12.75,-40.22,Single throw
-0.65,63.81,-9.42,-11.8,-12.68,-39.3,Single throw
-0.51,63.97,-9.19,-10.79,-12.84,-40.75,Single throw
0.1,67.42,-4.72,-10.18,-14.04,-42.99,Single throw
-1.25,62.41,-8.72,-12.02,-13.8,-40.07,Single throw
0.08,73.04,5.38,-12.0,-14.46,-41.18,Single throw
-0.77,72.25,6.97,-11.84,-14.35,-41.88,Single throw
-1.62,64.44,-0.63,-10.71,-14.35,-43.74,Single throw
-2.74,74.32,7.27,-10.38,-14.48,-44.36,Single throw
-4.59,58.76,-11.42,-10.48,-14.24,-44.18,Single throw
-4.5,62.1,-8.63,-11.33,-14.45,-43.61,Single throw
-4.98,62.9,-7.5,-11.36,-14.55,-44.13,Single throw
-7.94,55.48,-14.13,-11.1,-14.42,-44.6,Single throw
-7.64,66.54,0.02,-12.25,-14.24,-42.64,Single throw
-8.88,60.56,-4.09,-10.85,-15.03,-45.94,Single throw
-9.5,55.84,-7.34,-12.55,-13.93,-42.79,Single throw
-9.56,53.54,-9.92,-13.48,-13.46,-41.05,Single throw
-9.95,50.74,-12.01,-11.6,-14.08,-44.2,Single throw
-10.14,51.36,-11.18,-12.58,-14.31,-43.1,Single throw
-10.07,40.85,-20.96,-13.92,-14.05,-41.67,Single throw
-11.75,42.16,-23.58,-14.03,-14.41,-42.65,Single throw
-10.0,45.24,-18.74,-14.35,-14.01,-41.83,Single throw
-9.7,46.21,-17.38,-16.31,-13.84,-38.76,Single throw
-11.3,41.82,-23.65,-13.65,-13.71,-42.7,Single throw
-11.74,41.95,-25.67,-13.68,-13.8,-42.46,Single throw
-10.09,49.17,-18.24,-14.12,-13.55,-41.63,Single throw
-8.95,47.45,-13.22,-14.5,-12.56,-39.88,Single throw
-5.37,54.41,-5.43,-18.07,-13.27,-35.02,Single throw
-5.98,52.09,-6.34,-17.61,-12.93,-35.11,Single throw
-6.89,46.67,-12.18,-12.04,-14.41,-45.72,Single throw
-6.55,48.04,-10.98,-15.1,-13.29,-39.64,Single throw
-6.79,47.76,-12.08,-15.83,-12.57,-37.18,Single throw
-5.46,50.93,-8.02,-15.65,-12.84,-37.62,Single throw
-4.01,51.71,-5.04,-14.84,-13.09,-39.77,Single throw
-4.52,49.07,-8.63,-13.79,-13.29,-41.64,Single throw
-5.43,49.65,-9.35,-14.96,-13.54,-40.82,Single throw
-5.9,48.12,-11.63,-15.81,-13.12,-39.9,Single throw
6.73,-23.53,-84.67,-15.64,-12.9,-39.76,Single throw
-6.6,47.99,-10.47,-14.49,-13.04,-41.49,Single throw
-7.52,51.69,-4.75,-16.24,-13.28,-40.16,Single throw
-8.46,51.09,-4.59,-18.05,-12.97,-37.89,Single throw
-9.63,55.7,0.93,-16.2,-13.5,-41.18,Single throw
-9.72,55.49,3.36,-18.92,-12.9,-37.37,Single throw
-11.62,55.58,2.81,-19.74,-11.78,-34.57,Single throw
-12.45,56.81,5.43,-17.47,-11.71,-37.22,Single throw
-13.45,55.58,4.16,-18.44,-11.27,-35.62,Single throw
-14.34,55.09,3.74,-20.51,-12.18,-34.54,Single throw
-15.51,57.1,6.37,-21.96,-12.17,-34.09,Single throw
-17.17,56.69,4.9,-22.85,-11.59,-33.61,Single throw
-17.84,56.06,4.25,-22.5,-10.8,-34.65,Single throw
-18.95,63.31,11.63,-21.58,-11.43,-37.5,Single throw
-19.31,70.99,19.35,-23.48,-11.33,-35.44,Single throw
-20.14,66.51,13.48,-20.26,-11.08,-39.84,Single throw
-21.83,61.1,6.52,-20.76,-10.68,-38.57,Single throw
-22.26,67.36,14.27,-21.23,-10.45,-37.63,Single throw
-22.97,68.71,15.97,-22.28,-10.73,-36.49,Single throw
-25.09,72.4,17.81,-20.37,-11.02,-39.36,Single throw
-25.04,71.52,17.02,-22.69,-11.19,-37.3,Single throw
-25.16,70.68,15.63,-22.77,-11.38,-37.68,Single throw
-5.3,-8.67,-69.0,-24.53,-10.41,-35.51,Single throw
-7.72,-6.49,-62.16,-22.76,-10.38,-37.73,Single throw
-4.59,-6.1,-68.47,-23.3,-9.33,-35.28,Single throw
-7.62,-2.63,-60.85,-23.94,-9.63,-34.71,Single throw
-2.46,6.29,-61.92,-20.2,-10.51,-37.7,Single throw
-1.81,6.6,-59.01,-21.51,-10.72,-36.06,Single throw
-0.34,4.93,-62.84,-20.57,-10.88,-37.5,Single throw
