ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
45.57,32.85,2.75,-26.27,-11.95,-42.53,Single throw
42.03,32.69,-3.42,-26.56,-12.67,-43.95,Single throw
45.1,38.4,2.24,-23.91,-12.53,-48.12,Single throw
43.42,36.15,-3.68,-23.72,-13.45,-50.85,Single throw
46.41,37.71,0.51,-23.76,-10.97,-47.01,Single throw
42.58,34.33,-6.14,-23.38,-12.75,-47.3,Single throw
47.15,36.94,0.73,-20.17,-13.36,-49.78,Single throw
50.83,42.9,8.52,-21.88,-13.6,-46.84,Single throw
50.22,42.51,7.2,-20.18,-13.96,-48.8,Single throw
51.72,46.44,11.18,-19.77,-13.65,-47.95,Single throw
52.43,47.68,13.0,-19.46,-13.35,-47.1,Single throw
51.14,46.83,11.32,-19.46,-14.51,-45.83,Single throw
50.76,47.79,11.44,-17.07,-14.38,-46.67,Single throw
49.86,46.04,8.25,-21.26,-13.98,-39.34,Single throw
49.83,45.17,6.96,-20.6,-13.21,-38.6,Single throw
51.55,48.42,10.56,-20.36,-13.11,-38.33,Single throw
51.96,50.35,11.58,-18.67,-13.58,-40.45,Single throw
51.12,50.07,9.71,-17.5,-13.47,-40.18,Single throw
51.75,50.61,10.33,-17.35,-14.07,-39.91,Single throw
52.47,51.25,10.96,-17.88,-14.81,-39.04,Single throw
52.13,51.27,10.19,-15.53,-15.76,-42.28,Single throw
52.62,51.47,9.91,-15.08,-16.33,-43.47,Single throw
55.24,56.31,16.09,-15.85,-16.59,-41.93,Single throw
54.8,56.05,15.5,-16.02,-16.87,-41.41,Single throw
54.17,55.65,14.76,-15.97,-17.14,-40.9,Single throw
50.99,51.18,8.55,-16.16,-17.98,-40.35,Single throw
51.57,53.97,11.32,-14.25,-18.86,-43.61,Single throw
50.17,52.37,11.5,-14.5,-18.54,-42.84,Single throw
45.81,48.55,6.65,-13.9,-18.86,-43.75,Single throw
48.35,51.99,14.93,-11.88,-20.02,-47.98,Single throw
52.45,57.29,24.51,-13.21,-19.95,-46.2,Single throw
49.33,51.11,15.8,-13.65,-20.18,-46.35,Single throw
46.43,48.09,10.61,-13.24,-20.06,-47.06,Single throw
48.23,46.67,11.1,-12.19,-20.15,-48.8,Single throw
45.83,46.42,8.32,-14.94,-19.2,-44.5,Single throw
48.92,47.57,12.4,-13.08,-20.37,-48.07,Single throw
48.5,46.92,11.54,-14.76,-19.73,-46.24,Single throw
54.47,53.7,19.03,-12.23,-20.49,-51.76,Single throw
59.0,50.49,15.81,-12.94,-20.41,-51.43,Single throw
54.0,49.32,-2.2,-12.53,-20.38,-52.62,Single throw
56.53,51.06,-11.21,-13.31,-20.14,-51.16,Single throw
47.72,36.34,-46.12,-12.01,-21.83,-53.07,Single throw
58.66,45.15,-48.99,-7.13,-26.81,-59.72,Single throw
49.11,35.65,-59.29,-3.77,-29.49,-62.07,Single throw
52.37,30.98,-54.56,-3.44,-30.65,-58.07,Single throw
53.07,36.54,-47.06,-2.53,-33.34,-55.07,Single throw
59.34,38.14,-34.54,-1.62,-33.94,-51.38,Single throw
59.06,33.97,-29.43,-2.09,-33.98,-48.31,Single throw
49.44,20.43,-38.23,-1.5,-35.73,-49.27,Single throw
50.13,18.96,-31.4,1.39,-37.4,-55.27,Single throw
43.8,10.64,-36.14,2.05,-38.56,-56.1,Single throw
40.76,6.86,-35.75,4.61,-40.23,-57.79,Single throw
35.23,4.94,-37.61,8.47,-41.77,-61.85,Single throw
31.87,2.42,-36.41,9.09,-41.38,-59.1,Single throw
27.88,0.28,-36.79,8.27,-39.79,-55.99,Single throw
22.95,-1.71,-38.79,8.28,-40.09,-59.47,Single throw
22.14,-2.54,-35.49,8.21,-39.89,-61.91,Single throw
21.04,-2.94,-32.76,4.78,-37.04,-57.86,Single throw
21.52,-3.15,-27.97,1.09,-32.81,-54.49,Single throw
20.1,-3.08,-24.66,-2.92,-29.52,-55.36,Single throw
17.33,-3.9,-23.21,-5.07,-26.79,-59.47,Single throw
14.97,-3.97,-19.56,-2.56,-30.91,-72.01,Single throw
15.04,-3.65,-13.27,-11.3,-20.18,-50.14,Single throw
12.97,-4.52,-12.07,-9.04,-18.82,-53.08,Single throw
12.34,-4.92,-9.23,-7.01,-17.17,-55.23,Single throw
12.85,-4.76,-5.75,-0.28,-21.59,-65.55,Single throw
14.57,-5.0,-0.62,-1.53,-17.49,-57.63,Single throw
13.29,-5.07,0.08,1.99,-21.43,-63.47,Single throw
13.53,-3.91,5.83,2.76,-20.34,-58.97,Single throw
13.07,-3.04,9.17,1.74,-17.59,-51.76,Single throw
14.06,-1.14,15.23,0.81,-18.37,-47.06,Single throw
13.69,-1.96,14.35,2.63,-19.56,-45.96,Single throw
13.42,-1.62,14.76,6.1,-21.5,-47.78,Single throw
14.79,-1.11,17.84,2.67,-19.16,-35.92,Single throw
13.13,-0.89,15.68,4.93,-19.41,-39.05,Single throw
14.28,0.67,19.67,8.62,-22.3,-45.41,Single throw
12.64,-0.52,15.05,9.51,-21.56,-41.21,Single throw
12.65,-0.66,14.85,6.87,-19.91,-31.31,Single throw
12.18,-0.33,14.64,9.3,-20.55,-35.37,Single throw
13.53,0.27,17.87,10.72,-22.21,-41.62,Single throw
12.85,-0.25,16.14,9.04,-20.34,-35.51,Single throw
13.02,-0.3,16.28,9.59,-19.79,-36.81,Single throw
13.21,0.43,17.08,10.79,-20.5,-41.78,Single throw
13.69,1.34,18.86,8.2,-17.84,-32.14,Single throw
13.43,2.01,19.09,9.47,-17.14,-31.69,Single throw
14.31,0.75,17.86,9.12,-17.27,-31.07,Single throw
14.35,1.38,18.7,9.57,-17.63,-32.31,Single throw
14.23,1.82,18.97,7.4,-18.38,-29.6,Single throw
13.92,1.85,18.16,10.74,-18.32,-38.01,Single throw
14.39,1.72,18.24,10.52,-17.39,-37.53,Single throw
14.5,1.4,15.74,11.81,-13.68,-35.15,Single throw
14.94,0.89,15.25,11.85,-14.14,-35.65,Single throw
13.89,1.13,13.83,11.21,-13.17,-32.95,Single throw
14.11,1.74,14.96,15.67,-17.35,-47.21,Single throw
14.97,1.98,16.89,12.37,-14.63,-34.94,Single throw
14.48,1.35,15.22,13.04,-14.54,-35.59,Single throw
14.43,1.93,15.92,13.96,-14.5,-36.05,Single throw
14.85,2.42,17.26,15.08,-15.61,-38.78,Single throw
13.7,1.27,13.39,16.42,-16.73,-40.21,Single throw
14.99,1.78,16.42,15.6,-16.18,-36.96,Single throw
14.92,2.01,16.35,16.9,-17.86,-42.45,Single throw
15.74,2.34,18.06,16.14,-17.71,-41.12,Single throw
15.18,1.78,16.05,13.96,-16.35,-34.12,Single throw
15.06,1.36,15.22,14.72,-16.68,-36.31,Single throw
15.14,1.35,15.34,13.57,-16.49,-34.2,Single throw
15.33,2.5,17.66,13.05,-16.64,-33.29,Single throw
14.68,0.91,15.32,13.93,-17.05,-36.54,Single throw
14.8,1.0,16.07,12.37,-17.04,-33.88,Single throw
16.05,0.45,17.07,15.62,-19.02,-43.27,Single throw
20.48,8.52,24.52,7.87,-19.44,-42.53,Single throw
18.9,0.53,2.42,5.96,-18.74,-39.41,Single throw
20.1,3.81,7.34,3.37,-19.03,-40.03,Single throw
18.5,4.74,-0.06,6.11,-21.52,-48.82,Single throw
21.5,5.93,-1.49,4.37,-20.9,-45.08,Single throw
20.32,6.21,-3.08,4.99,-24.88,-51.37,Single throw
20.81,5.18,-3.72,4.38,-27.55,-56.26,Single throw
20.66,-3.53,-13.02,2.63,-30.19,-60.34,Single throw
19.09,-9.05,-19.07,0.32,-28.9,-57.19,Single throw
15.49,-12.69,-25.49,-2.46,-28.94,-55.28,Single throw
11.48,-17.17,-33.96,-4.98,-30.15,-54.04,Single throw
9.22,-20.38,-36.95,-11.72,-27.15,-39.86,Single throw
3.06,-23.77,-43.21,-10.09,-31.72,-47.12,Single throw
-0.4,-24.88,-41.09,-12.7,-33.33,-46.72,Single throw
-3.19,-25.34,-39.55,-15.3,-34.33,-49.21,Single throw
-5.71,-21.15,-34.0,-17.8,-37.14,-54.83,Single throw
-9.27,-16.38,-30.33,-21.09,-37.97,-57.22,Single throw
-12.73,-9.98,-23.77,-27.58,-36.32,-52.11,Single throw
-16.59,-6.29,-25.6,-23.89,-45.81,-68.65,Single throw
-20.38,-4.02,-26.22,-25.05,-48.13,-72.07,Single throw
-22.75,-0.61,-18.21,-24.4,-53.01,-78.11,Single throw
-27.14,1.23,-13.0,-27.17,-47.4,-69.11,Single throw
-30.63,4.7,-8.6,-33.33,-43.68,-56.12,Single throw
-32.79,6.38,-6.91,-31.34,-44.86,-58.21,Single throw
-33.53,8.22,-1.99,-30.7,-45.11,-59.23,Single throw
-33.59,10.57,5.89,-20.53,-94.1,-163.55,Single throw
-1.28,-49.52,-88.78,-28.44,-45.98,-71.8,Single throw
-30.55,9.6,14.16,-30.71,-44.6,-70.92,Single throw
-29.96,7.88,11.84,-30.61,-45.05,-72.65,Single throw
-30.52,11.2,19.93,-17.48,-96.17,-167.64,Single throw
-30.45,11.71,21.64,-31.33,-44.76,-73.68,Single throw
-31.29,11.15,19.28,-15.7,-97.6,-167.89,Single throw
-31.65,10.18,18.53,-16.0,-97.75,-168.11,Single throw
-31.62,10.42,20.75,-12.91,-98.84,-168.35,Single throw
-4.03,-48.78,-75.26,-33.52,-40.45,-72.18,Single throw
-31.7,7.26,24.24,-36.11,-38.57,-69.51,Single throw
-39.11,-8.33,20.85,-29.95,-32.83,-69.52,Single throw
-39.44,-12.86,21.68,-32.21,-30.9,-63.18,Single throw
-39.48,-16.03,23.08,-29.73,-30.79,-63.39,Single throw
-39.02,-17.14,23.21,-34.41,-29.39,-53.67,Single throw
-38.75,-17.34,21.35,-33.69,-29.54,-50.61,Single throw
-39.14,-16.34,15.23,-33.24,-29.89,-47.18,Single throw
-39.72,-14.43,11.3,-33.14,-30.91,-43.98,Single throw
-41.6,-13.26,3.28,-34.04,-31.41,-40.25,Single throw
-41.31,-12.16,-3.4,-28.09,-31.81,-50.09,Single throw
-39.39,-11.72,-4.28,-31.36,-30.98,-47.98,Single throw
-39.96,-12.12,-8.84,-31.04,-29.7,-51.56,Single throw
-41.45,-11.05,-10.35,-31.66,-28.88,-53.75,Single throw
-40.94,-10.66,-9.41,-30.58,-28.85,-57.18,Single throw
-40.43,-8.98,-9.63,-28.9,-29.4,-60.58,Single throw
-38.95,-11.04,-20.07,-30.88,-30.97,-44.78,Single throw
-38.36,-9.59,-20.5,-41.5,-32.8,-35.26,Single throw
-38.82,-13.12,-28.93,-39.06,-32.46,-35.21,Single throw
-38.87,-12.79,-25.56,-38.75,-32.22,-34.13,Single throw
-39.43,-12.37,-24.68,-36.71,-32.05,-36.46,Single throw
-40.32,-10.95,-24.99,-33.78,-32.74,-38.82,Single throw
-39.02,-10.38,-24.69,-34.27,-33.27,-37.54,Single throw
-38.99,-10.43,-26.2,-30.95,-33.27,-42.59,Single throw
-40.24,-9.21,-26.1,-29.44,-33.24,-46.15,Single throw
-39.83,-10.46,-29.06,-28.98,-33.87,-48.49,Single throw
-39.43,-7.83,-23.28,-27.43,-35.14,-51.9,Single throw
-40.0,-5.27,-22.0,-30.99,-35.07,-47.27,Single throw
-39.96,-3.86,-21.55,-32.44,-36.05,-46.99,Single throw
-40.4,-4.8,-26.25,-29.79,-37.37,-52.03,Single throw
-40.28,-4.41,-24.02,-29.68,-38.5,-53.94,Single throw
-40.79,-3.29,-21.44,-30.67,-39.24,-54.61,Single throw
-40.28,-3.06,-19.5,-28.41,-41.34,-60.93,Single throw
-41.02,0.1,-13.72,-31.21,-41.34,-58.36,Single throw
-42.98,3.51,-8.1,-28.94,-42.33,-62.44,Single throw
-43.92,5.19,-4.49,-29.81,-42.08,-60.93,Single throw
-43.39,5.4,-1.57,-30.1,-41.96,-60.64,Single throw
-42.41,3.66,-2.48,-30.27,-41.84,-60.35,Single throw
-42.24,5.76,1.71,-30.76,-42.5,-60.96,Single throw
-39.55,5.97,-0.56,-31.08,-41.44,-59.7,Single throw
-41.69,11.65,4.27,-31.21,-40.75,-59.05,Single throw
-42.43,15.53,-0.46,-29.49,-41.2,-61.6,Single throw
-39.76,17.25,-8.48,-29.41,-41.25,-61.73,Single throw
-39.12,15.18,-24.1,-32.8,-40.28,-56.84,Single throw
-37.09,21.49,-19.17,-31.45,-40.37,-58.49,Single throw
-35.32,25.84,-12.84,-20.08,-93.06,-163.34,Single throw
-34.78,35.18,2.12,-27.93,-41.8,-63.72,Single throw
-36.36,30.96,-2.8,-30.4,-41.22,-60.02,Single throw
-39.18,30.66,0.24,-28.62,-41.12,-62.22,Single throw
-37.52,34.21,6.59,-28.67,-41.11,-62.29,Single throw
-34.0,27.3,-0.94,-29.61,-41.29,-61.02,Single throw
-32.11,32.09,11.37,-28.26,-42.06,-61.56,Single throw
-33.71,34.51,14.75,-26.14,-42.48,-63.86,Single throw
-34.59,31.98,8.21,-31.13,-40.96,-55.46,Single throw
-33.47,28.88,9.99,-24.67,-43.2,-66.31,Single throw
-34.56,34.22,16.69,-24.76,-42.87,-66.62,Single throw
-31.47,30.51,3.8,-26.97,-41.7,-62.57,Single throw
-30.81,30.22,2.88,-29.82,-41.01,-58.39,Single throw
-30.13,32.03,8.47,-31.6,-40.68,-55.81,Single throw
-32.44,27.01,0.6,-28.67,-41.17,-59.65,Single throw
-35.26,31.29,8.34,-27.59,-41.69,-61.34,Single throw
-36.56,27.86,8.48,-26.17,-42.41,-63.91,Single throw
-37.7,27.49,15.17,-25.37,-43.05,-65.54,Single throw
-40.07,20.23,9.1,-25.87,-43.34,-65.69,Single throw
-43.7,20.46,13.79,-30.47,-41.31,-57.23,Single throw
-47.13,19.91,14.37,-27.52,-42.5,-61.88,Single throw
-50.96,18.95,12.33,-27.51,-42.29,-61.53,Single throw
-4.91,-47.59,-93.54,-33.38,-40.45,-51.66,Single throw
-52.37,25.49,22.53,-30.04,-40.7,-56.8,Single throw
-6.02,-49.46,-94.26,-26.62,-42.79,-63.71,Single throw
-5.3,-38.15,-85.81,-26.16,-43.1,-64.33,Single throw
-52.29,26.46,17.53,-29.48,-40.91,-57.49,Single throw
-53.33,26.94,14.72,-29.22,-40.7,-57.54,Single throw
-52.91,30.0,20.59,-28.85,-40.88,-58.79,Single throw
-53.78,27.13,12.21,-26.41,-42.83,-64.16,Single throw
-51.58,29.92,22.49,-28.26,-41.53,-60.07,Single throw
-53.83,29.08,15.56,-28.82,-40.89,-58.36,Single throw
-5.2,-37.58,-85.64,-29.54,-40.36,-57.19,Single throw
-56.24,34.59,21.55,-28.99,-40.49,-57.68,Single throw
-54.5,33.27,21.16,-29.02,-40.35,-57.74,Single throw
-52.65,30.63,15.03,-28.53,-40.52,-58.23,Single throw
-46.68,27.91,16.22,-29.61,-40.31,-56.16,Single throw
-42.42,29.61,24.44,-27.84,-41.05,-59.58,Single throw
-38.09,20.27,14.44,-32.28,-40.97,-55.98,Single throw
-35.63,20.48,23.92,-30.66,-41.82,-61.29,Single throw
-35.04,14.97,13.79,-20.54,-94.34,-163.62,Single throw
-32.61,15.13,21.51,-16.76,-96.51,-164.73,Single throw
-30.03,9.41,17.67,-16.85,-96.9,-165.12,Single throw
-1.04,-72.91,-111.03,-15.68,-97.87,-165.59,Single throw
-35.44,1.75,0.25,-16.84,-97.17,-165.67,Single throw
5.75,-56.11,-95.36,-43.06,-40.02,-59.49,Single throw
-37.41,-2.48,11.21,-44.36,-39.93,-59.52,Single throw
-38.45,-5.12,15.79,-17.1,-96.86,-166.02,Single throw
-42.01,-7.26,14.28,-43.6,-39.33,-57.56,Single throw
-3.54,-80.7,-114.63,-17.24,-97.31,-165.42,Single throw
-42.34,-16.07,14.43,-38.09,-37.73,-62.67,Single throw
-43.69,-15.74,24.93,-40.36,-36.26,-59.21,Single throw
-48.36,-20.25,15.2,-36.23,-36.22,-62.92,Single throw
-49.89,-16.61,22.54,-40.67,-33.85,-54.7,Single throw
-51.01,-16.67,15.78,-42.73,-32.64,-51.13,Single throw
-51.98,-16.43,13.36,-40.2,-32.27,-53.36,Single throw
-52.09,-14.91,13.13,-39.75,-31.83,-53.18,Single throw
-3.32,-78.29,-116.02,-43.97,-31.39,-47.21,Single throw
-4.94,-80.32,-119.64,-42.52,-30.81,-47.62,Single throw
-5.02,-79.51,-120.68,-42.03,-30.69,-48.13,Single throw
-0.23,-65.19,-111.17,-37.32,-30.45,-53.84,Single throw
-3.37,-76.3,-119.79,-38.32,-29.78,-52.86,Single throw
-2.33,-75.65,-119.91,-37.86,-29.4,-53.49,Single throw
1.99,-64.68,-109.67,-43.86,-29.25,-45.39,Single throw
-0.18,-74.53,-119.97,-44.14,-29.19,-43.58,Single throw
-46.04,-13.37,-12.31,-44.86,-29.69,-42.38,Single throw
-45.89,-14.73,-17.1,-43.36,-29.23,-43.19,Single throw
2.65,-71.94,-119.01,-45.49,-29.83,-41.57,Single throw
-45.65,-14.74,-12.6,-42.89,-29.17,-43.61,Single throw
-45.54,-16.08,-13.0,-40.85,-29.22,-46.08,Single throw
-45.58,-15.12,-9.91,-41.06,-29.14,-45.85,Single throw
-45.33,-16.13,-14.17,-39.04,-29.26,-48.51,Single throw
-44.58,-12.72,-5.13,-39.98,-29.08,-47.15,Single throw
-43.26,-15.09,-8.99,-40.5,-29.21,-46.99,Single throw
-42.39,-19.77,-20.23,-38.41,-29.17,-49.96,Single throw
-42.95,-18.36,-20.03,-39.61,-28.94,-48.78,Single throw
-42.95,-17.87,-21.73,-44.07,-29.43,-43.84,Single throw
-44.92,-16.62,-24.23,-44.09,-29.97,-43.67,Single throw
-46.33,-16.23,-27.2,-43.57,-32.12,-45.66,Single throw
-47.01,-12.35,-17.07,-41.99,-34.1,-45.2,Single throw
-49.18,-11.82,-19.5,-39.83,-35.97,-45.77,Single throw
-52.05,-7.73,-16.25,-23.63,-90.99,-159.97,Single throw
-51.71,-8.25,-19.48,-31.3,-39.15,-56.96,Single throw
-54.21,-4.31,-17.36,-28.48,-41.64,-62.04,Single throw
-53.54,-2.2,-14.28,-18.21,-94.39,-162.5,Single throw
-18.69,-52.82,-82.89,-30.66,-41.99,-59.66,Single throw
-50.12,5.76,-0.99,-33.03,-41.44,-57.0,Single throw
-47.87,9.37,2.63,-30.05,-42.67,-62.87,Single throw
-54.43,26.87,24.07,-40.57,-34.71,-43.14,Single throw
-63.53,33.42,22.53,-36.88,-34.0,-46.08,Single throw
-64.65,32.87,19.03,-36.11,-34.13,-46.98,Single throw
-64.57,35.01,23.87,-36.6,-33.93,-45.98,Single throw
-64.43,33.24,20.05,-35.75,-34.07,-47.08,Single throw
-64.63,33.81,19.92,-36.78,-33.5,-45.25,Single throw
-55.87,31.21,20.5,-38.67,-32.6,-42.8,Single throw
-49.21,29.99,23.5,-39.29,-32.44,-41.27,Single throw
-44.49,25.66,17.25,-39.96,-32.23,-39.96,Single throw
-39.71,27.2,24.12,-39.94,-32.23,-39.79,Single throw
-31.92,22.61,20.29,-39.79,-30.74,-38.41,Single throw
-32.12,21.17,16.84,-39.7,-30.41,-38.01,Single throw
-33.89,18.63,13.1,-39.54,-30.16,-37.87,Single throw
-33.97,16.94,10.15,-38.28,-29.92,-39.68,Single throw
-33.4,17.82,13.59,-35.13,-29.94,-43.89,Single throw
-34.76,18.44,13.86,-36.37,-30.15,-42.44,Single throw
-36.21,20.08,17.7,-37.51,-30.0,-40.88,Single throw
-39.14,19.82,10.48,-36.56,-30.15,-42.25,Single throw
-40.64,21.02,13.67,-36.82,-30.05,-41.86,Single throw
-43.45,18.92,5.98,-37.71,-30.18,-40.7,Single throw
-45.12,20.54,7.13,-36.9,-30.6,-42.04,Single throw
-46.02,22.95,12.59,-35.11,-30.54,-44.38,Single throw
-46.9,19.58,4.87,-34.83,-30.77,-45.0,Single throw
-47.37,19.89,5.78,-37.19,-30.44,-42.37,Single throw
-48.31,17.37,10.36,-36.01,-30.55,-43.85,Single throw
-47.68,15.94,13.85,-36.85,-30.6,-43.09,Single throw
-46.1,19.13,22.28,-36.32,-30.46,-43.58,Single throw
-46.03,22.6,18.24,-38.85,-30.86,-40.65,Single throw
-42.94,21.7,11.7,-37.64,-30.85,-42.05,Single throw
-40.79,27.69,19.9,-36.81,-30.67,-42.8,Single throw
-38.95,27.6,18.36,-36.74,-30.64,-42.69,Single throw
-38.55,22.44,9.06,-37.05,-30.44,-42.17,Single throw
-5.06,-36.94,-80.8,-36.61,-30.64,-43.23,Single throw
-43.06,18.47,1.06,-35.55,-30.59,-44.34,Single throw
-44.36,18.11,6.33,-35.53,-30.58,-44.32,Single throw
-43.65,18.94,16.46,-36.52,-30.49,-43.24,Single throw
-43.73,23.28,23.81,-36.55,-30.6,-43.52,Single throw
-42.86,23.26,18.45,-37.63,-30.64,-41.73,Single throw
-42.15,27.52,16.31,-37.72,-31.11,-41.95,Single throw
-39.98,35.5,20.63,-34.79,-31.11,-45.14,Single throw
-39.41,30.95,13.39,-36.72,-30.69,-42.84,Single throw
-41.94,21.89,-3.62,-36.43,-30.69,-43.13,Single throw
-42.96,22.27,-2.19,-36.19,-31.21,-44.4,Single throw
-45.47,20.6,4.88,-36.89,-30.78,-43.12,Single throw
-47.41,16.57,3.85,-36.49,-30.86,-43.51,Single throw
-45.01,17.06,10.99,-36.19,-30.83,-43.84,Single throw
-45.22,20.08,16.44,-39.6,-31.2,-39.63,Single throw
-44.47,25.43,23.26,-38.73,-31.07,-40.26,Single throw
-43.98,22.92,16.7,-38.23,-30.94,-41.12,Single throw
-41.6,26.73,22.07,-37.2,-30.74,-42.53,Single throw
-37.03,25.37,14.36,-35.44,-30.62,-44.4,Single throw
-34.4,31.48,17.85,-35.37,-30.74,-44.66,Single throw
-32.03,33.94,17.58,-34.9,-30.63,-45.12,Single throw
-31.26,36.52,18.95,-36.83,-30.63,-42.67,Single throw
-32.43,31.93,8.58,-36.61,-30.65,-43.04,Single throw
-32.61,26.9,2.97,-39.3,-31.08,-39.71,Single throw
-34.3,26.31,4.36,-38.59,-31.01,-40.54,Single throw
-34.69,26.05,7.25,-37.38,-30.89,-41.99,Single throw
-36.18,26.28,8.71,-36.71,-30.9,-42.82,Single throw
-39.7,21.68,-2.33,-36.69,-30.79,-42.74,Single throw
-40.81,21.32,1.13,-38.72,-31.44,-39.86,Single throw
-41.72,20.73,3.0,-36.89,-31.03,-41.71,Single throw
-40.86,19.73,6.14,-36.25,-31.08,-42.09,Single throw
-43.28,20.06,2.24,-37.55,-31.09,-40.68,Single throw
-41.29,19.43,5.99,-36.77,-31.52,-42.0,Single throw
-45.36,17.19,-0.56,-36.12,-31.15,-42.17,Single throw
-45.78,18.92,10.41,-34.89,-31.22,-43.75,Single throw
-49.17,20.58,12.16,-34.3,-31.59,-44.77,Single throw
-50.53,21.81,14.69,-37.79,-31.56,-39.95,Single throw
-53.17,26.95,21.14,-36.17,-31.37,-42.11,Single throw
-54.0,23.6,13.84,-36.1,-31.17,-42.02,Single throw
-56.96,23.02,10.55,-36.28,-31.22,-42.01,Single throw
-59.37,23.85,9.3,-34.31,-31.2,-44.38,Single throw
-60.34,25.57,12.51,-35.51,-31.24,-43.12,Single throw
-60.95,25.77,12.2,-35.75,-31.46,-43.02,Single throw
-60.9,25.0,10.36,-38.16,-31.52,-39.85,Single throw
-60.73,26.74,14.61,-36.02,-31.62,-42.37,Single throw
-60.32,25.78,14.04,-38.01,-31.85,-40.07,Single throw
-60.5,25.33,12.29,-38.32,-31.9,-39.05,Single throw
-60.36,27.91,17.94,-37.66,-31.66,-39.73,Single throw
-59.91,30.46,23.39,-36.36,-31.61,-41.2,Single throw
-42.32,23.18,22.34,-34.56,-31.31,-43.66,Single throw
-42.48,23.8,19.94,-34.96,-31.02,-42.7,Single throw
-42.36,22.16,15.06,-34.41,-31.14,-43.43,Single throw
-42.54,22.97,13.32,-36.54,-30.65,-40.24,Single throw
-41.47,24.85,14.98,-37.27,-30.84,-38.91,Single throw
-41.19,23.08,10.77,-35.67,-30.77,-40.79,Single throw
-40.96,20.96,6.48,-34.89,-30.72,-41.87,Single throw
-41.92,14.68,-7.3,-34.3,-30.62,-42.83,Single throw
-43.34,14.36,-6.61,-35.68,-30.65,-42.01,Single throw
-44.51,14.28,-4.79,-31.87,-30.71,-47.06,Single throw
-47.81,13.33,-9.9,-33.44,-30.66,-45.38,Single throw
-47.61,12.52,-6.83,-33.48,-30.56,-45.09,Single throw
-48.32,12.42,-5.67,-36.26,-30.62,-41.75,Single throw
-49.34,11.36,-6.73,-36.36,-30.68,-41.52,Single throw
-49.59,13.62,1.27,-35.24,-30.91,-42.99,Single throw
-50.04,14.52,4.92,-34.99,-30.81,-43.22,Single throw
-51.42,14.8,4.77,-36.54,-30.56,-41.13,Single throw
-51.35,16.46,9.49,-34.64,-30.83,-43.71,Single throw
-51.68,17.55,11.84,-35.0,-30.94,-43.49,Single throw
-52.66,19.73,14.89,-35.15,-31.21,-43.71,Single throw
-52.73,20.99,17.45,-34.07,-31.44,-45.04,Single throw
-54.24,22.9,18.2,-34.25,-31.18,-44.62,Single throw
-54.63,23.18,18.84,-35.09,-31.63,-43.86,Single throw
-55.3,22.74,16.56,-33.82,-31.59,-45.55,Single throw
-55.43,18.74,6.29,-38.21,-31.21,-39.82,Single throw
-55.28,21.58,17.43,-40.33,-32.09,-37.4,Single throw
-55.41,20.04,16.77,-39.54,-32.24,-38.14,Single throw
-56.07,19.99,18.37,-40.77,-32.35,-36.51,Single throw
-57.06,20.18,17.85,-38.36,-32.15,-39.05,Single throw
-58.74,22.52,20.01,-38.98,-32.38,-37.95,Single throw
-59.18,22.85,17.04,-38.68,-32.57,-38.24,Single throw
-57.94,22.9,19.01,-37.65,-32.29,-38.59,Single throw
-59.52,26.59,24.71,-35.49,-31.71,-40.44,Single throw
-59.25,25.23,21.47,-34.72,-31.78,-41.59,Single throw
-58.99,23.31,17.02,-34.74,-31.96,-41.64,Single throw
-58.64,23.55,18.8,-37.06,-31.63,-38.15,Single throw
-62.67,25.2,5.91,-32.87,-30.9,-45.01,Single throw
-9.62,-50.27,-97.97,-36.0,-29.63,-42.74,Single throw
-48.49,29.89,15.25,-34.31,-26.54,-47.88,Single throw
-34.03,28.79,19.71,-36.73,-21.49,-48.27,Single throw
-29.11,27.13,13.29,-42.86,-17.82,-42.57,Single throw
-22.83,18.18,-1.88,-43.94,-15.27,-43.18,Single throw
-20.47,14.27,-8.35,-53.45,-11.69,-32.08,Single throw
-14.35,13.19,-4.25,-49.87,-8.29,-37.24,Single throw
-11.78,7.17,-9.72,-51.44,-3.62,-34.49,Single throw
-7.1,4.52,-8.65,-55.59,-0.26,-30.97,Single throw
-4.86,1.57,-11.12,-60.28,4.37,-26.24,Single throw
-0.51,-0.21,-7.98,-63.99,7.74,-22.02,Single throw
3.72,-2.39,-6.12,-65.95,11.3,-19.67,Single throw
6.13,-6.08,-9.41,-71.01,14.69,-14.12,Single throw
9.27,-7.02,-7.82,-74.78,18.71,-11.06,Single throw
10.29,-10.49,-10.76,-78.48,20.39,-9.07,Single throw
16.37,-10.14,-3.62,-44.77,-58.95,-131.77,Single throw
22.27,-13.58,-5.83,-32.44,-71.66,-131.03,Single throw
29.55,-16.64,-10.75,-32.78,-71.61,-129.39,Single throw
35.73,-14.65,-9.32,-35.02,-69.83,-128.9,Single throw
38.42,-12.83,-8.76,-33.5,-71.12,-128.01,Single throw
38.03,-11.25,-13.08,-33.98,-70.56,-128.47,Single throw
44.87,-9.09,-9.08,-57.5,-53.42,-127.46,Single throw
42.89,-7.88,-18.36,-62.24,-52.19,-127.28,Single throw
43.45,-6.84,-17.07,-41.69,-67.36,-125.63,Single throw
45.14,-6.01,-18.51,-59.87,-52.66,-126.76,Single throw
42.23,-5.72,-22.78,-45.58,-64.64,-122.83,Single throw
