ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
17.61,-32.17,-53.6,-1.76,-27.52,-60.96,Single throw
14.14,-31.09,-52.91,-1.17,-30.62,-67.36,Single throw
10.99,-30.8,-54.12,-0.97,-34.45,-74.63,Single throw
7.88,-29.63,-54.63,-3.0,-35.09,-74.19,Single throw
5.2,-27.91,-53.77,-5.24,-36.61,-76.09,Single throw
3.19,-25.89,-52.13,-7.1,-38.41,-78.16,Single throw
0.74,-22.5,-48.96,-10.17,-38.91,-77.76,Single throw
-3.05,-18.46,-47.04,-13.76,-39.59,-77.27,Single throw
-5.57,-16.96,-49.04,-12.34,-43.14,-85.54,Single throw
-8.24,-15.78,-50.04,-14.42,-43.18,-85.92,Single throw
-9.54,-14.61,-46.77,-16.2,-43.64,-88.45,Single throw
-10.9,-14.64,-46.25,-16.65,-45.1,-93.22,Single throw
-12.14,-14.71,-44.85,-28.13,-88.83,-168.45,Single throw
-11.52,-14.39,-40.48,-29.23,-88.08,-168.39,Single throw
-12.69,-14.6,-38.92,-32.16,-85.27,-165.58,Single throw
-13.73,-15.83,-38.5,-31.55,-43.67,-88.63,Single throw
-15.37,-17.58,-39.59,-26.62,-42.94,-92.42,Single throw
-15.08,-18.25,-35.03,-22.8,-93.04,-173.76,Single throw
-15.87,-19.87,-33.58,-29.41,-88.79,-169.88,Single throw
-17.41,-21.14,-34.56,-27.65,-44.83,-95.03,Single throw
-17.24,-22.18,-32.85,-33.15,-45.66,-92.14,Single throw
-17.15,-22.64,-30.51,-18.3,-50.38,-109.89,Single throw
-14.12,-25.36,-26.91,-27.75,-47.11,-101.38,Single throw
-9.78,-27.96,-25.78,-26.87,-48.15,-104.0,Single throw
-3.84,-30.53,-19.72,-21.68,-49.54,-109.32,Single throw
1.38,-37.87,-16.88,-32.12,-45.9,-97.87,Single throw
0.6,-39.06,-19.14,-32.47,-46.19,-97.39,Single throw
-0.7,-39.79,-18.48,-36.94,-46.35,-93.87,Single throw
-5.01,-41.1,-21.85,-30.51,-46.22,-98.82,Single throw
-10.19,-41.04,-24.35,-9.79,-63.84,-128.17,Single throw
-14.76,-39.8,-27.2,-30.17,-43.95,-95.14,Single throw
-16.61,-36.34,-24.19,-31.13,-43.66,-92.72,Single throw
-20.1,-33.17,-28.47,-32.96,-43.45,-90.82,Single throw
-22.16,-31.51,-29.58,-23.44,-95.3,-174.29,Single throw
-25.26,-32.94,-38.06,-32.83,-43.56,-91.86,Single throw
-26.99,-30.72,-30.07,-32.89,-43.15,-91.65,Single throw
-29.28,-30.91,-29.81,-33.79,-43.19,-90.86,Single throw
-30.35,-30.29,-25.09,-33.53,-42.97,-91.35,Single throw
-30.37,-30.46,-17.96,-17.0,-50.83,-112.1,Single throw
-32.38,-33.27,-22.87,-23.03,-96.57,-174.86,Single throw
-32.5,-34.97,-16.67,-39.22,-44.64,-91.73,Single throw
-35.81,-36.03,-18.7,-32.48,-43.85,-98.48,Single throw
-37.93,-37.31,-24.95,-27.13,-94.38,-173.96,Single throw
-39.72,-37.37,-27.54,-27.99,-93.26,-173.56,Single throw
-40.53,-37.35,-27.45,-30.59,-91.56,-171.98,Single throw
-41.33,-39.71,-30.07,-22.92,-46.47,-109.72,Single throw
-43.34,-41.76,-35.89,-20.36,-48.17,-113.62,Single throw
-45.26,-42.99,-35.19,-14.94,-57.25,-124.06,Single throw
-47.64,-44.55,-35.11,-13.82,-62.0,-129.09,Single throw
-49.96,-46.19,-39.02,-14.87,-57.97,-126.57,Single throw
-52.25,-45.82,-41.1,-14.11,-60.7,-128.72,Single throw
-54.01,-43.69,-38.13,-13.65,-64.7,-131.13,Single throw
-53.76,-43.69,-45.99,-14.23,-63.68,-130.31,Single throw
-53.31,-44.24,-56.8,-14.29,-67.65,-133.19,Single throw
-53.01,-42.75,-56.81,-36.16,-79.33,-124.03,Single throw
-52.52,-43.43,-63.25,-37.92,-78.29,-123.01,Single throw
-52.34,-43.5,-65.73,-38.14,-77.98,-122.96,Single throw
-52.57,-43.77,-72.17,-37.3,-78.2,-123.86,Single throw
-53.19,-41.07,-67.03,-14.99,-66.21,-132.28,Single throw
-52.39,-40.84,-70.35,-15.93,-58.53,-127.31,Single throw
-51.47,-40.18,-70.58,-19.35,-48.27,-118.72,Single throw
-50.58,-39.35,-70.0,-28.4,-40.89,-106.72,Single throw
-49.52,-39.11,-68.42,-38.99,-39.2,-97.25,Single throw
-47.85,-38.67,-68.1,-38.52,-37.91,-96.61,Single throw
-46.63,-40.33,-71.9,-41.07,-37.42,-93.83,Single throw
-45.78,-40.5,-69.16,-41.8,-37.25,-93.67,Single throw
-44.99,-40.68,-70.93,-40.56,-37.49,-94.97,Single throw
-44.29,-39.2,-70.95,-37.96,-37.79,-96.91,Single throw
-43.49,-37.94,-69.89,-36.24,-38.25,-98.17,Single throw
-42.69,-39.26,-74.87,-40.3,-38.44,-94.49,Single throw
-43.58,-36.28,-68.0,-37.96,-38.94,-96.46,Single throw
-44.34,-35.08,-65.55,-34.0,-39.48,-99.81,Single throw
-45.72,-31.5,-58.34,-34.88,-38.62,-99.07,Single throw
-46.17,-28.82,-57.6,-30.7,-40.19,-104.08,Single throw
-47.28,-21.78,-48.37,-31.38,-39.5,-103.11,Single throw
-46.33,-20.32,-49.06,-28.91,-40.73,-106.0,Single throw
-47.16,-16.63,-45.96,-29.46,-40.59,-105.98,Single throw
-47.65,-12.35,-42.14,-26.61,-41.87,-108.95,Single throw
-45.73,-11.68,-42.56,-22.71,-44.75,-113.69,Single throw
-47.33,-4.35,-32.98,-22.81,-44.39,-114.02,Single throw
-47.39,-0.14,-28.98,-22.69,-44.48,-114.08,Single throw
-47.46,2.91,-25.79,-26.95,-41.13,-108.89,Single throw
-46.92,4.72,-26.94,-31.37,-89.68,-170.94,Single throw
-45.64,11.17,-22.93,-39.1,-38.32,-97.82,Single throw
-47.17,15.57,-30.68,-40.11,-37.2,-96.67,Single throw
-48.63,15.38,-31.56,-39.02,-34.13,-96.6,Single throw
-50.21,17.98,-32.76,-41.38,-31.44,-93.95,Single throw
-53.11,22.14,-29.33,-39.1,-29.25,-95.31,Single throw
-52.01,27.22,-23.0,-34.34,-28.85,-99.25,Single throw
-53.7,21.39,-38.91,-30.19,-27.95,-101.44,Single throw
-53.52,35.74,-16.08,-28.96,-26.71,-101.06,Single throw
-5.43,-51.17,-115.53,-30.72,-24.44,-97.72,Single throw
-52.6,29.42,-28.45,-29.99,-24.28,-98.07,Single throw
-49.95,36.65,-10.74,-26.18,-27.27,-102.55,Single throw
-50.54,39.84,-5.92,-36.56,-19.39,-89.29,Single throw
-8.59,-49.82,-99.49,-45.65,-15.8,-78.96,Single throw
-47.99,21.59,-21.36,-48.46,-15.59,-75.86,Single throw
-9.03,-27.21,-77.05,-47.1,-13.37,-75.1,Single throw
-10.97,-52.17,-96.63,-46.58,-12.19,-74.0,Single throw
-54.75,33.9,-1.18,-45.59,-10.94,-73.16,Single throw
-12.89,-54.61,-96.77,-42.44,-11.0,-73.96,Single throw
-58.29,38.79,4.59,-35.27,-13.81,-80.49,Single throw
-70.77,59.28,19.34,-39.5,-3.43,-71.09,Single throw
-34.68,-4.22,-44.9,-39.65,-1.62,-73.04,Single throw
-24.57,-12.88,-59.71,-41.95,0.31,-71.24,Single throw
-64.98,57.99,19.17,-58.99,6.22,-55.43,Single throw
-9.67,-27.43,-90.13,-59.79,5.34,-57.44,Single throw
-52.85,25.63,-25.48,-52.7,3.14,-67.24,Single throw
-12.45,-53.48,-106.27,-65.43,3.38,-60.86,Single throw
-54.38,48.07,-8.2,-63.44,3.24,-65.54,Single throw
-9.16,-26.12,-93.6,-66.36,1.99,-67.03,Single throw
-43.66,58.36,11.35,-47.04,-66.52,-150.43,Single throw
-35.16,42.29,-2.83,-68.62,-1.06,-73.07,Single throw
-31.12,30.38,-17.24,-78.19,-7.57,-72.63,Single throw
-22.63,21.68,-23.75,-76.0,-17.99,-84.33,Single throw
-18.13,17.04,-25.46,-76.37,-25.34,-90.68,Single throw
-15.18,8.94,-34.4,-25.71,-88.45,-154.78,Single throw
-11.49,4.9,-33.52,-73.92,-41.57,-112.57,Single throw
-10.17,-1.37,-39.26,-23.88,-90.11,-150.83,Single throw
2.73,-17.78,-39.79,-21.32,-91.55,-161.66,Single throw
1.91,-18.04,-42.18,-30.67,-78.91,-143.28,Single throw
2.93,-18.4,-40.57,-71.98,7.05,-60.97,Single throw
3.38,-19.68,-40.01,-59.56,3.39,-63.16,Single throw
3.36,-20.57,-40.09,-68.62,5.73,-48.91,Single throw
3.98,-21.18,-38.62,-46.94,2.27,-65.68,Single throw
3.75,-20.54,-37.45,-41.35,-0.7,-67.47,Single throw
3.45,-20.33,-37.87,-35.64,-2.64,-69.1,Single throw
3.51,-21.39,-39.85,-32.48,-1.92,-65.0,Single throw
3.63,-21.29,-39.74,-29.89,-2.11,-63.35,Single throw
3.93,-20.65,-38.67,-22.72,-8.64,-73.01,Single throw
3.43,-20.13,-38.82,-28.49,-1.34,-61.09,Single throw
3.56,-20.23,-39.06,-30.08,-3.27,-60.43,Single throw
3.25,-20.43,-40.3,-27.27,-9.01,-64.9,Single throw
3.49,-19.66,-39.06,-30.44,-7.03,-56.97,Single throw
4.73,-19.13,-36.81,-33.4,-6.29,-50.57,Single throw
3.48,-19.27,-39.13,-32.08,-10.79,-57.02,Single throw
4.07,-19.05,-38.15,-33.04,-11.17,-56.72,Single throw
4.98,-18.33,-35.94,-40.41,-5.97,-47.36,Single throw
5.04,-19.05,-36.79,-38.56,-8.57,-53.89,Single throw
5.19,-19.59,-37.89,-36.11,-12.34,-60.53,Single throw
5.42,-19.27,-37.21,-36.2,-13.7,-61.23,Single throw
5.66,-19.03,-36.62,-34.86,-15.43,-63.33,Single throw
5.41,-18.65,-36.73,-34.2,-16.94,-64.56,Single throw
5.36,-18.64,-36.91,-33.59,-17.55,-64.91,Single throw
5.03,-18.98,-37.72,-34.53,-17.49,-63.39,Single throw
5.62,-18.6,-36.17,-32.8,-19.78,-66.79,Single throw
5.03,-17.98,-35.62,-32.85,-20.2,-66.55,Single throw
5.22,-19.23,-37.08,-27.97,-23.45,-71.98,Single throw
5.69,-18.42,-35.18,-24.13,-23.98,-72.48,Single throw
5.66,-18.55,-35.42,-20.6,-25.0,-74.11,Single throw
5.28,-18.61,-36.04,-17.41,-26.61,-77.1,Single throw
5.19,-19.26,-37.07,-17.1,-26.68,-77.32,Single throw
4.11,-19.51,-39.02,-16.18,-28.23,-80.91,Single throw
4.32,-20.21,-39.35,-16.87,-27.99,-80.44,Single throw
4.68,-19.73,-37.96,-17.47,-26.71,-77.7,Single throw
4.63,-19.31,-37.38,-15.21,-27.6,-79.48,Single throw
4.48,-19.91,-38.27,-17.45,-24.4,-73.84,Single throw
5.26,-19.05,-35.36,-18.82,-22.05,-68.94,Single throw
4.89,-19.4,-36.06,-16.86,-22.06,-70.22,Single throw
4.75,-19.54,-36.1,-19.11,-19.37,-64.64,Single throw
4.71,-19.25,-35.73,-14.41,-20.96,-69.37,Single throw
5.02,-19.02,-34.53,-12.36,-20.47,-67.96,Single throw
4.85,-19.03,-34.79,-11.25,-18.44,-65.05,Single throw
4.39,-20.18,-37.02,-9.37,-17.64,-65.0,Single throw
4.07,-19.09,-35.3,-7.75,-17.41,-65.21,Single throw
4.75,-19.32,-34.71,-9.87,-13.58,-59.11,Single throw
5.22,-19.1,-33.56,-10.11,-12.48,-56.95,Single throw
4.97,-19.35,-34.06,-10.3,-11.54,-54.64,Single throw
4.45,-19.1,-34.45,-9.01,-11.38,-55.91,Single throw
4.12,-18.96,-34.71,-9.48,-10.42,-53.56,Single throw
4.69,-18.61,-33.42,-7.1,-10.88,-55.8,Single throw
4.66,-18.46,-32.89,-10.74,-8.72,-49.91,Single throw
4.88,-17.92,-31.41,-9.94,-8.27,-49.99,Single throw
3.83,-17.2,-31.56,-9.16,-8.76,-51.27,Single throw
4.48,-16.89,-29.8,-8.74,-8.67,-51.82,Single throw
3.28,-17.83,-33.2,-8.63,-8.57,-49.65,Single throw
3.6,-17.52,-31.84,-5.51,-12.3,-55.24,Single throw
3.65,-17.59,-31.83,-5.71,-9.41,-50.11,Single throw
2.96,-18.03,-33.5,-8.13,-5.9,-43.37,Single throw
3.9,-17.14,-30.35,-9.56,-4.41,-39.77,Single throw
3.7,-17.6,-31.33,-10.66,-2.55,-36.14,Single throw
3.51,-17.26,-31.16,-8.21,-1.81,-37.0,Single throw
3.25,-17.81,-32.56,-12.08,1.43,-28.73,Single throw
3.18,-17.98,-33.0,-13.29,2.75,-25.15,Single throw
3.4,-17.68,-31.98,-11.4,1.93,-29.09,Single throw
3.9,-17.54,-30.97,-4.48,-2.58,-43.53,Single throw
3.73,-17.57,-31.22,-11.73,4.4,-30.51,Single throw
3.85,-17.51,-30.78,-14.63,6.01,-28.71,Single throw
3.83,-17.31,-30.64,-16.71,6.17,-26.98,Single throw
3.58,-17.18,-30.92,-12.34,6.38,-31.65,Single throw
4.11,-16.92,-29.27,-9.89,5.18,-36.43,Single throw
3.64,-16.78,-29.73,-9.02,5.1,-35.54,Single throw
3.15,-16.99,-30.32,-12.07,7.31,-30.06,Single throw
3.82,-16.84,-28.61,-14.87,7.66,-25.75,Single throw
3.37,-16.77,-28.95,-8.4,6.0,-32.62,Single throw
3.86,-16.47,-27.65,-5.12,5.1,-35.13,Single throw
3.53,-16.13,-27.69,-2.28,4.65,-37.36,Single throw
4.11,-15.92,-26.54,-1.15,4.86,-37.78,Single throw
2.98,-16.22,-29.18,-6.93,7.85,-31.86,Single throw
3.95,-15.61,-26.79,-20.28,18.52,-17.38,Single throw
3.0,-15.74,-29.16,-27.65,18.34,-26.61,Single throw
3.47,-14.94,-27.78,-43.65,23.76,-21.34,Single throw
3.85,-13.71,-26.53,-46.14,23.76,-30.76,Single throw
5.55,-13.26,-25.02,-38.75,7.84,-54.45,Single throw
6.41,-12.54,-25.65,-45.1,13.31,-48.85,Single throw
7.46,-12.09,-26.8,-59.62,22.91,-32.35,Single throw
8.55,-10.81,-27.12,-64.01,22.7,-29.81,Single throw
10.73,-9.31,-26.01,-60.7,21.23,-35.09,Single throw
11.74,-10.06,-29.41,-39.67,-64.57,-132.28,Single throw
11.42,-11.39,-34.49,-44.26,-60.52,-132.27,Single throw
14.05,-9.75,-29.86,-76.52,23.77,-27.75,Single throw
28.14,-4.95,-30.04,-77.76,7.04,-44.35,Single throw
31.74,-2.86,-31.32,-71.99,21.58,-27.88,Single throw
28.76,-2.8,-32.96,-52.45,17.67,-34.37,Single throw
29.42,-3.44,-32.62,-49.59,16.3,-31.31,Single throw
28.24,-2.96,-32.24,-40.36,14.92,-36.36,Single throw
30.34,-1.59,-28.03,-36.92,16.4,-38.33,Single throw
28.46,0.26,-26.17,-37.48,14.89,-37.69,Single throw
27.47,-0.9,-27.97,-33.16,11.49,-41.53,Single throw
25.0,0.59,-29.01,-32.93,9.81,-41.43,Single throw
27.15,5.32,-25.51,-26.68,5.49,-48.9,Single throw
26.6,7.64,-30.6,-28.64,4.4,-45.48,Single throw
21.03,0.38,-43.51,-26.36,1.92,-48.43,Single throw
22.94,0.72,-39.77,-23.48,-1.41,-51.94,Single throw
24.64,0.3,-41.17,-19.17,-6.61,-58.8,Single throw
26.96,-0.49,-40.39,-20.58,-4.31,-53.04,Single throw
26.55,-2.95,-43.81,-23.13,-3.29,-48.54,Single throw
30.7,-3.41,-42.07,-21.8,-6.01,-51.82,Single throw
33.82,-5.05,-41.01,-24.14,-7.04,-49.58,Single throw
35.39,-7.71,-41.48,-21.8,-11.73,-55.64,Single throw
37.85,-9.73,-40.46,-22.58,-14.83,-56.87,Single throw
39.72,-12.14,-39.88,-21.37,-18.7,-60.68,Single throw
37.53,-18.47,-46.71,-21.45,-22.65,-63.02,Single throw
38.4,-20.2,-46.88,-24.33,-24.13,-59.83,Single throw
37.94,-22.75,-49.58,-24.11,-27.76,-62.65,Single throw
37.81,-24.15,-51.35,-26.56,-29.61,-60.22,Single throw
39.87,-22.81,-47.86,-25.63,-31.47,-61.95,Single throw
39.96,-22.4,-47.74,-20.72,-33.81,-68.22,Single throw
39.2,-21.03,-47.19,-20.18,-32.01,-65.15,Single throw
36.47,-20.03,-48.72,-18.56,-31.36,-66.96,Single throw
37.23,-16.7,-44.37,-15.34,-31.27,-71.23,Single throw
35.69,-14.66,-43.79,-13.25,-31.31,-74.31,Single throw
33.99,-12.5,-43.0,-12.65,-31.18,-75.84,Single throw
33.06,-10.3,-41.5,-10.28,-32.0,-79.43,Single throw
30.67,-9.07,-42.5,-9.51,-33.63,-81.93,Single throw
28.8,-8.82,-44.7,-11.63,-34.89,-79.93,Single throw
27.68,-8.19,-45.72,-17.41,-35.66,-73.13,Single throw
28.58,-7.38,-44.05,-19.72,-40.54,-73.96,Single throw
28.16,-7.6,-44.61,-17.37,-47.11,-81.09,Single throw
26.81,-6.89,-45.14,-21.9,-91.93,-169.28,Single throw
27.5,-6.61,-43.17,-18.73,-94.85,-171.76,Single throw
29.31,-1.09,-37.26,-78.55,-81.29,-5.1,Single throw
24.06,-3.41,-46.97,-3.14,-65.63,-101.29,Single throw
25.55,-2.0,-44.42,-4.61,-58.32,-91.0,Single throw
25.27,-1.77,-44.54,-21.33,-93.01,-169.23,Single throw
24.2,-3.1,-46.84,-24.84,-89.22,-165.83,Single throw
26.38,-1.05,-41.89,-2.79,-50.35,-90.42,Single throw
26.75,-0.81,-41.04,-3.02,-46.71,-87.8,Single throw
25.89,-1.02,-42.2,-1.21,-45.09,-90.76,Single throw
25.33,-0.11,-42.03,-1.45,-40.96,-86.91,Single throw
26.6,0.37,-40.32,-1.34,-37.44,-85.3,Single throw
29.14,0.98,-36.56,-2.61,-32.15,-79.28,Single throw
29.85,2.21,-33.5,-0.66,-29.58,-79.93,Single throw
27.8,2.29,-33.17,-1.49,-24.29,-73.48,Single throw
27.21,3.89,-28.37,1.01,-20.93,-72.18,Single throw
25.8,6.55,-23.95,0.9,-16.77,-66.95,Single throw
24.82,8.52,-18.98,1.24,-12.65,-61.9,Single throw
21.03,8.54,-20.15,-2.21,-8.79,-52.52,Single throw
19.71,10.37,-15.66,-1.13,-8.73,-54.15,Single throw
15.84,9.21,-16.96,-2.08,-7.15,-51.38,Single throw
13.1,9.16,-15.75,1.25,-9.84,-58.56,Single throw
11.74,8.98,-13.52,1.57,-8.87,-57.93,Single throw
11.54,8.58,-11.01,-1.17,-2.97,-46.36,Single throw
11.99,7.2,-9.39,-1.67,-3.28,-45.84,Single throw
10.53,8.15,-9.44,0.89,-7.04,-53.97,Single throw
11.37,9.02,-5.88,-0.96,-4.78,-49.57,Single throw
10.02,13.67,-3.35,-1.32,-4.5,-50.17,Single throw
12.83,17.08,2.07,-8.6,1.96,-34.88,Single throw
14.18,21.31,6.16,-6.3,2.6,-37.29,Single throw
16.0,22.58,7.38,-4.84,2.81,-39.33,Single throw
14.14,23.6,3.79,-4.94,3.54,-38.84,Single throw
17.4,25.83,10.62,-8.49,6.26,-30.96,Single throw
17.87,26.62,12.2,-11.39,7.8,-26.35,Single throw
17.88,27.86,13.5,-10.19,9.21,-26.82,Single throw
17.39,28.27,13.7,-12.65,10.55,-22.44,Single throw
17.56,26.65,11.29,-4.22,8.02,-34.36,Single throw
16.27,26.3,9.15,-5.1,9.48,-32.27,Single throw
16.14,26.22,8.53,-6.41,10.49,-29.68,Single throw
17.81,29.87,14.81,-8.04,11.84,-26.11,Single throw
16.82,28.31,10.54,-5.64,9.32,-32.04,Single throw
16.13,27.19,7.74,-3.66,9.85,-34.69,Single throw
17.28,26.4,8.44,-8.04,12.49,-26.71,Single throw
17.18,25.32,8.44,-0.49,9.15,-38.58,Single throw
15.76,23.24,4.62,2.33,4.77,-44.45,Single throw
14.34,21.56,0.11,3.06,3.61,-44.94,Single throw
16.64,21.82,3.72,-1.26,11.37,-29.54,Single throw
15.37,17.91,-2.33,-1.14,10.9,-30.13,Single throw
18.59,19.02,4.24,-5.79,12.55,-22.4,Single throw
19.74,16.66,3.19,-1.82,10.23,-30.21,Single throw
19.32,13.03,-0.34,-1.29,10.55,-30.51,Single throw
20.09,12.19,1.83,-4.73,12.55,-24.12,Single throw
18.71,8.95,-1.89,-2.91,11.61,-27.7,Single throw
16.45,6.8,-3.88,-1.97,10.88,-29.55,Single throw
16.14,5.64,-3.8,-4.19,11.03,-26.69,Single throw
12.87,3.1,-8.64,-1.75,9.37,-31.81,Single throw
11.19,3.05,-7.51,-1.7,8.43,-32.57,Single throw
10.68,3.36,-5.08,-5.98,7.64,-29.13,Single throw
14.05,6.78,4.66,1.4,-10.7,-59.11,Single throw
13.34,11.56,7.04,-0.98,-1.36,-48.7,Single throw
13.99,14.11,8.52,-10.96,7.69,-26.76,Single throw
16.22,19.78,15.78,-9.78,8.15,-28.22,Single throw
17.63,23.91,18.56,-9.05,7.64,-29.52,Single throw
19.92,27.36,22.6,-12.52,7.98,-24.62,Single throw
18.5,30.56,22.01,-8.94,6.78,-30.48,Single throw
17.97,30.84,19.5,-10.68,8.64,-26.83,Single throw
17.08,30.82,18.16,-12.16,9.01,-24.64,Single throw
16.44,29.28,15.26,-11.12,8.86,-26.19,Single throw
17.19,29.26,16.42,-9.03,7.33,-30.7,Single throw
17.91,27.61,15.11,-13.09,8.17,-25.54,Single throw
17.46,25.05,11.97,-13.97,9.75,-23.03,Single throw
18.31,27.39,14.65,-15.98,9.54,-20.63,Single throw
19.87,25.22,8.66,-12.7,9.47,-25.02,Single throw
20.74,25.93,7.23,-12.6,9.92,-25.06,Single throw
17.81,19.16,-5.61,-12.26,9.16,-25.98,Single throw
16.61,17.19,-6.53,-13.78,9.25,-24.39,Single throw
15.13,13.19,-8.17,-9.58,8.88,-30.76,Single throw
12.72,8.17,-11.86,-12.09,10.11,-26.29,Single throw
12.03,6.35,-9.24,-9.98,9.57,-29.79,Single throw
11.86,6.84,-3.89,-7.51,7.88,-34.88,Single throw
8.07,3.44,-9.46,-10.21,9.89,-29.57,Single throw
7.39,3.96,-5.36,-10.4,9.99,-29.09,Single throw
6.81,5.09,-0.3,-11.03,9.94,-28.2,Single throw
6.0,5.75,1.05,-10.82,10.65,-28.01,Single throw
4.58,6.52,0.15,-8.15,8.95,-32.55,Single throw
6.46,9.86,5.9,-9.78,10.11,-29.2,Single throw
1.97,9.33,-4.4,-9.58,9.97,-29.68,Single throw
7.33,14.57,9.89,-7.98,8.31,-33.51,Single throw
8.06,15.31,10.72,-6.93,8.22,-34.55,Single throw
8.18,15.72,11.17,-12.21,11.69,-24.36,Single throw
8.91,17.53,15.32,-7.67,8.62,-33.21,Single throw
8.78,19.79,16.55,-7.39,8.16,-34.36,Single throw
8.05,21.38,17.02,-11.09,11.06,-25.79,Single throw
8.23,21.78,17.78,-7.18,8.34,-33.85,Single throw
8.0,21.03,16.01,-6.94,7.99,-34.38,Single throw
7.91,20.02,14.49,-7.65,8.88,-32.78,Single throw
7.02,19.22,13.02,-8.48,8.73,-31.61,Single throw
7.53,19.63,14.32,-7.29,8.03,-33.73,Single throw
8.06,19.02,14.4,-7.62,8.87,-32.49,Single throw
7.08,17.21,10.48,-8.1,9.02,-31.56,Single throw
10.13,20.76,18.45,-7.88,8.68,-32.19,Single throw
9.36,14.44,8.99,-5.75,7.18,-37.01,Single throw
8.32,14.01,9.1,-6.97,8.49,-33.95,Single throw
7.99,15.25,9.46,-6.83,8.16,-34.62,Single throw
6.44,13.6,4.29,-7.04,8.43,-34.03,Single throw
4.46,12.27,-0.85,-9.86,10.02,-27.94,Single throw
6.49,12.48,3.65,-9.41,9.72,-28.65,Single throw
3.99,11.59,1.9,-8.72,9.51,-29.92,Single throw
2.99,11.67,4.4,-11.16,9.5,-26.78,Single throw
1.6,11.47,6.32,-11.33,9.63,-26.42,Single throw
1.15,10.49,7.33,-11.33,9.63,-26.42,Single throw
-0.5,10.82,7.78,-10.69,9.34,-27.51,Single throw
1.59,11.31,13.35,-8.69,8.72,-30.52,Single throw
0.12,11.2,9.88,-7.89,9.55,-30.28,Single throw
3.69,19.68,21.0,-6.7,7.96,-32.96,Single throw
5.22,25.79,23.86,-7.44,8.24,-31.71,Single throw
6.39,22.59,19.85,-7.87,8.19,-31.06,Single throw
6.4,23.6,20.27,-6.85,7.87,-32.86,Single throw
6.28,20.52,15.52,-7.69,8.47,-31.58,Single throw
6.32,20.45,15.57,-7.67,8.85,-31.25,Single throw
5.89,21.96,16.26,-7.0,8.83,-32.1,Single throw
5.27,21.5,14.42,-9.85,9.92,-27.07,Single throw
6.49,20.55,15.84,-6.79,8.53,-32.21,Single throw
5.71,19.24,13.05,-6.84,9.03,-31.96,Single throw
5.58,19.34,12.86,-6.07,8.41,-34.12,Single throw
5.74,21.41,15.81,-9.38,10.13,-27.37,Single throw
5.4,23.73,17.79,-9.01,9.9,-28.11,Single throw
5.84,25.07,17.78,-11.53,11.16,-23.41,Single throw
8.1,24.9,19.15,-8.39,9.71,-28.76,Single throw
8.34,25.59,20.54,-6.39,6.84,-34.41,Single throw
9.23,24.98,20.55,-2.8,2.55,-43.37,Single throw
9.56,26.28,21.91,-11.92,10.98,-27.65,Single throw
9.17,27.04,20.45,-16.4,11.85,-26.77,Single throw
8.38,30.27,17.76,-10.79,6.04,-42.92,Single throw
8.84,32.21,13.51,-19.65,13.02,-32.08,Single throw
8.52,28.4,1.37,-16.39,5.22,-47.32,Single throw
12.64,32.5,4.84,-28.17,15.08,-30.51,Single throw
11.92,29.5,-3.95,-23.76,12.59,-39.88,Single throw
13.07,29.78,-5.59,-30.69,16.43,-31.89,Single throw
13.24,28.12,-9.17,-33.35,18.65,-27.11,Single throw
11.57,26.33,-14.71,-25.42,17.58,-35.38,Single throw
13.83,26.61,-13.31,-28.69,19.21,-29.39,Single throw
14.46,25.93,-14.18,-25.31,18.85,-32.64,Single throw
14.83,26.9,-13.04,-30.71,21.06,-24.9,Single throw
16.04,28.47,-9.83,-27.5,19.95,-29.12,Single throw
13.9,26.8,-10.47,-29.56,18.94,-28.47,Single throw
13.66,25.13,-8.49,-29.7,18.82,-28.39,Single throw
12.42,24.55,-5.28,-24.07,16.46,-35.76,Single throw
10.04,22.37,-2.97,-24.12,17.27,-35.21,Single throw
9.34,20.93,2.57,-24.85,18.23,-32.6,Single throw
8.78,20.66,6.24,-20.92,14.89,-39.35,Single throw
6.08,20.21,3.0,-23.69,17.48,-33.34,Single throw
7.3,20.1,5.97,-25.09,18.82,-30.28,Single throw
7.29,21.15,7.07,-25.86,18.54,-28.8,Single throw
7.92,21.92,7.87,-32.46,19.91,-20.17,Single throw
8.06,21.72,5.57,-28.97,18.67,-24.76,Single throw
10.03,23.82,7.6,-29.02,18.55,-25.07,Single throw
12.23,28.32,11.12,-29.0,18.42,-25.17,Single throw
11.87,25.46,2.1,-29.14,18.52,-24.87,Single throw
11.48,26.17,-0.96,-29.37,18.37,-25.28,Single throw
10.87,24.48,-6.79,-25.91,15.87,-31.59,Single throw
11.85,23.2,-8.9,-28.22,18.26,-27.44,Single throw
12.71,22.05,-10.51,-28.97,17.49,-27.15,Single throw
12.0,19.88,-14.89,-29.91,18.48,-25.43,Single throw
12.76,20.49,-12.49,-28.98,19.07,-25.53,Single throw
12.18,18.01,-14.82,-27.34,19.77,-26.97,Single throw
11.32,15.74,-16.04,-24.31,18.57,-30.89,Single throw
12.02,14.57,-14.61,-27.22,19.12,-26.83,Single throw
11.0,12.74,-16.97,-25.56,18.52,-29.36,Single throw
12.07,14.16,-13.9,-27.32,18.64,-27.03,Single throw
9.68,13.81,-18.55,-27.71,18.7,-26.28,Single throw
10.14,15.9,-16.24,-25.75,17.56,-30.07,Single throw
10.2,17.25,-14.94,-23.97,16.72,-31.96,Single throw
